t,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,yaw,yaw_dot,yaw_ddot,thrust,tx,ty,tz,ox,oy,oz
0.575000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.580000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.585000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.590000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.595000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.600000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.605000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.610000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.615000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.620000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.625000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.630000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.635000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.640000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.645000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.650000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.655000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.660000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.665000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.670000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.675000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.680000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.685000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.690000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.695000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.700000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.705000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.710000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.715000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.720000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.725000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.730000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.735000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.740000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.745000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.750000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.755000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.760000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.765000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.770000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.775000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.780000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.785000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.790000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.795000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.800000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.805000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.810000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.815000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.820000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.825000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.830000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.835000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.840000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.845000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.850000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.855000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.860000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.865000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.870000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.875000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.880000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.885000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.890000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.895000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.900000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.905000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.910000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.915000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.920000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.925000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.930000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.935000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.940000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.945000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.950000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.955000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.960000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.965000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.970000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.975000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.980000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.985000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.990000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.995000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
1.005000,0.000000,-0.000000,0.250000,0.000000,-0.000000,0.000000,0.000082,-0.000133,0.000000,0.032662,-0.053226,0.000000,0.000000,0.000000,0.000000,0.264870,-0.000000,-0.000000,-0.000000,0.005426,0.003330,-0.000000
1.010000,0.000000,-0.000000,0.250000,0.000001,-0.000002,0.000000,0.000326,-0.000531,0.000000,0.065055,-0.105789,0.000000,0.000000,0.000000,0.000000,0.264870,-0.000000,-0.000000,-0.000000,0.010784,0.006631,-0.000000
1.015000,0.000000,-0.000000,0.250000,0.000004,-0.000006,0.000000,0.000732,-0.001190,0.000000,0.097168,-0.157674,0.000000,0.000000,0.000000,0.000000,0.264870,-0.000000,-0.000000,-0.000000,0.016073,0.009905,-0.000001
1.020000,0.000000,-0.000000,0.250000,0.000009,-0.000014,0.000000,0.001297,-0.002107,0.000000,0.128990,-0.208866,0.000000,0.000000,0.000000,0.000000,0.264870,-0.000000,-0.000000,-0.000000,0.021291,0.013149,-0.000003
1.025000,0.000000,-0.000000,0.250000,0.000017,-0.000027,0.000000,0.002021,-0.003278,0.000000,0.160513,-0.259349,0.000000,0.000000,0.000000,0.000000,0.264870,-0.000000,-0.000000,-0.000000,0.026437,0.016362,-0.000005
1.030000,0.000000,-0.000000,0.250000,0.000029,-0.000047,0.000000,0.002902,-0.004699,0.000000,0.191727,-0.309110,0.000000,0.000000,0.000000,0.000000,0.264870,-0.000000,-0.000000,-0.000000,0.031510,0.019544,-0.000009
1.035000,0.000000,-0.000001,0.250000,0.000046,-0.000075,0.000000,0.003938,-0.006367,0.000000,0.222623,-0.358135,0.000000,0.000000,0.000000,0.000000,0.264870,-0.000000,-0.000000,-0.000000,0.036507,0.022693,-0.000015
1.040000,0.000001,-0.000001,0.250000,0.000069,-0.000111,0.000000,0.005128,-0.008279,0.000000,0.253190,-0.406409,0.000000,0.000000,0.000000,0.000000,0.264870,-0.000000,-0.000000,-0.000000,0.041428,0.025809,-0.000022
1.045000,0.000001,-0.000002,0.250000,0.000098,-0.000158,0.000000,0.006469,-0.010430,0.000000,0.283420,-0.453919,0.000000,0.000000,0.000000,0.000000,0.264870,-0.000000,-0.000000,-0.000000,0.046271,0.028891,-0.000031
1.050000,0.000002,-0.000003,0.250000,0.000134,-0.000216,0.000000,0.007961,-0.012817,0.000000,0.313305,-0.500651,0.000000,0.000000,0.000000,0.000000,0.264870,-0.000000,-0.000000,-0.000000,0.051035,0.031937,-0.000042
1.055000,0.000002,-0.000004,0.250000,0.000178,-0.000287,0.000000,0.009602,-0.015435,0.000000,0.342834,-0.546593,0.000000,0.000000,0.000000,0.000000,0.264870,-0.000000,-0.000000,-0.000000,0.055718,0.034947,-0.000055
